hotstar_id,title,description,genre,year,age_rating,running_time,seasons,episodes,type
-0.12259176894210638,3,243,0,0.2749114457536107,3,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
-0.12231966919754587,461,2351,35,-0.47910839388962756,3,1.0334574084508663,-0.18783905337062762,-0.22436726890040196,0
0.4175755287510121,6104,5894,3,-0.22776844734188148,2,-0.5970861452197002,-0.18783905337062762,-0.22436726890040196,0
-0.1226360781671376,1224,5222,0,0.023571499205864613,4,0.42504563469319234,-0.18783905337062762,-0.22436726890040196,0
-0.12255178611610508,2252,6628,11,-0.3115484295244635,4,0.9847844665502525,-0.18783905337062762,-0.22436726890040196,0
-0.12243302833293505,4316,6460,11,-0.3115484295244635,5,-0.013010842412333001,-0.18783905337062762,-0.22436726890040196,0
-0.12226508633331969,5659,1685,11,0.6100313744839388,2,0.035662099488280925,-0.18783905337062762,-0.22436726890040196,0
0.41764718655319644,608,4491,0,0.35869142793619274,4,0.7657562279974898,-0.18783905337062762,-0.22436726890040196,0
-0.12263385470558044,5521,4533,0,0.19113146357102867,3,1.1551397632024012,-0.18783905337062762,-0.22436726890040196,0
0.4175655273300078,1718,3347,2,0.4424714101187748,5,-0.2807120228657096,-0.18783905337062762,-0.22436726890040196,0
0.4176602052323139,469,646,18,0.7775913388491029,2,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
-0.12253858249485813,1137,6002,0,-0.7304483404373736,3,0.7414197570471829,-0.18783905337062762,-0.22436726890040196,0
-0.1227528244448989,982,1874,11,0.19113146357102867,2,0.27902680899135057,-0.18783905337062762,-0.22436726890040196,0
-0.12263150032993159,1004,3388,8,0.2749114457536107,4,0.9847844665502525,-0.18783905337062762,-0.22436726890040196,0
-0.12259417111178869,5341,6531,6,0.10735148138844663,3,1.0091209375005594,-0.18783905337062762,-0.22436726890040196,0
-0.12241919299924571,6655,2352,11,0.10735148138844663,3,0.13300798328950877,-0.18783905337062762,-0.22436726890040196,0
-0.12234257500758758,879,5236,0,0.4424714101187748,3,1.349831530804857,-0.18783905337062762,-0.22436726890040196,0
-0.12231314427297625,2982,1649,0,0.4424714101187748,4,0.4980550475441132,-0.18783905337062762,-0.22436726890040196,0
-0.12243217011833402,4742,5487,11,-1.1493482513502837,4,0.8387656408484107,-0.18783905337062762,-0.22436726890040196,0
-0.1226209025225096,2823,1711,11,-0.3953284117070455,2,-0.23203908096509568,-0.18783905337062762,-0.22436726890040196,0
-0.1225352514585253,1468,5184,11,-0.22776844734188148,2,-0.23203908096509568,-0.18783905337062762,-0.22436726890040196,0
-0.12253497924033466,2499,4054,11,-0.060208482976717416,3,0.7170832860968759,-0.18783905337062762,-0.22436726890040196,0
0.41764365395072245,5491,2248,0,0.7775913388491029,4,1.2524856470036292,-0.18783905337062762,-0.22436726890040196,0
-0.12261876010300918,1412,6504,11,-0.47910839388962756,3,-0.061683784312946924,-0.18783905337062762,-0.22436726890040196,0
-0.12253482131222405,1306,3580,6,-0.3115484295244635,3,1.1064668213017872,-0.18783905337062762,-0.22436726890040196,0
-0.122542493293597,748,4361,26,-0.060208482976717416,5,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
-0.12253450545600285,3462,1542,11,-1.40068819789803,3,0.644073873245955,-0.18783905337062762,-0.22436726890040196,0
-0.12227639689524085,6137,6385,6,0.6100313744839388,5,0.5467279894447271,-0.18783905337062762,-0.22436726890040196,0
0.41756576630017517,3908,4108,0,0.2749114457536107,3,0.619737402295648,-0.18783905337062762,-0.22436726890040196,0
-0.12264046898421263,4027,3790,11,0.19113146357102867,4,0.8144291698981038,-0.18783905337062762,-0.22436726890040196,0
-0.1225389793931361,1086,6135,6,-1.4844681800806119,2,1.0821303503514803,-0.18783905337062762,-0.22436726890040196,0
-0.12255856455685224,5381,5105,24,-0.3953284117070455,2,0.3763726927925784,-0.18783905337062762,-0.22436726890040196,0
-0.12255056840725227,5660,1987,26,-0.9817882869851198,3,1.0821303503514803,-0.18783905337062762,-0.22436726890040196,0
0.41757508613670213,2323,1856,26,-1.1493482513502837,3,0.23035386709073663,-0.18783905337062762,-0.22436726890040196,0
-0.12262876568001642,6214,3483,11,0.023571499205864613,3,0.9604479955999455,-0.18783905337062762,-0.22436726890040196,0
0.4175417570713607,5580,1056,11,0.6100313744839388,2,0.13300798328950877,-0.18783905337062762,-0.22436726890040196,0
-0.12254966655462067,4515,4496,26,-0.3115484295244635,4,1.0577938794011734,-0.18783905337062762,-0.22436726890040196,0
-0.12269032439512803,28,1747,26,0.19113146357102867,3,0.9361115246496385,-0.18783905337062762,-0.22436726890040196,0
-0.12259177102010783,6059,5523,26,0.2749114457536107,5,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
0.4175561867134662,1991,1586,3,-0.22776844734188148,5,-0.4023943776172444,-0.18783905337062762,-0.22436726890040196,0
-0.12264692949073715,4767,6066,0,-0.060208482976717416,4,1.32549505985455,-0.18783905337062762,-0.22436726890040196,0
-0.12241339953118835,1469,2224,11,-0.3953284117070455,5,0.2546903380410436,-0.18783905337062762,-0.22436726890040196,0
-0.12254015969796271,6666,4812,11,-0.3115484295244635,3,1.0091209375005594,-0.18783905337062762,-0.22436726890040196,0
0.41756889784836826,447,2027,11,0.6938113566665208,2,0.9847844665502525,-0.18783905337062762,-0.22436726890040196,0
-0.12261915284528424,3801,610,11,-1.40068819789803,3,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
-0.12237527028248517,3746,3439,11,-0.060208482976717416,4,-0.7431049709215419,-0.18783905337062762,-0.22436726890040196,0
-0.12263240218256319,1000,4904,26,-0.3115484295244635,3,0.668410344196262,-0.18783905337062762,-0.22436726890040196,0
-0.12261856061486948,5015,3910,6,-0.060208482976717416,3,0.011325628537973963,-0.18783905337062762,-0.22436726890040196,0
-0.12261234115651379,299,6605,0,-0.3953284117070455,3,0.5223915184944202,-0.18783905337062762,-0.22436726890040196,0
-0.12263175176810767,281,4980,11,0.19113146357102867,3,0.5223915184944202,-0.18783905337062762,-0.22436726890040196,0
-0.12267583864698318,6313,6176,35,-0.060208482976717416,3,-0.061683784312946924,-0.18783905337062762,-0.22436726890040196,0
0.417666381052639,4995,5985,0,0.7775913388491029,3,0.27902680899135057,-0.18783905337062762,-0.22436726890040196,0
0.41755542824293507,332,1183,1,0.35869142793619274,5,0.18168092519012272,-0.18783905337062762,-0.22436726890040196,0
0.41777810480088284,5724,3664,11,0.8613713210316849,0,0.20601739614042966,-0.18783905337062762,-0.22436726890040196,0
0.41763031941538387,2763,2240,26,0.35869142793619274,2,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
0.4177366923098803,705,5429,3,-0.3953284117070455,2,-0.13469319716386782,-0.18783905337062762,-0.22436726890040196,0
-0.12243230934443151,4772,2390,11,-1.2331282335328657,3,0.15734445423981575,-0.18783905337062762,-0.22436726890040196,0
-0.12244687821263459,2890,2619,11,-1.2331282335328657,4,0.668410344196262,-0.18783905337062762,-0.22436726890040196,0
-0.12241223169437047,801,1070,11,-0.47910839388962756,2,0.4737185765938063,-0.18783905337062762,-0.22436726890040196,0
-0.12230233450940582,6454,3304,0,0.5262513923013568,4,0.7414197570471829,-0.18783905337062762,-0.22436726890040196,0
0.4175662982685477,3779,5446,10,0.2749114457536107,2,-0.5970861452197002,-0.18783905337062762,-0.22436726890040196,0
-0.12273353643539087,2989,2990,6,-0.14398846515929944,5,0.15734445423981575,-0.18783905337062762,-0.22436726890040196,0
-0.12255840039473727,4487,4295,0,-1.316908215715448,3,0.35203622184227146,-0.18783905337062762,-0.22436726890040196,0
-0.12243146775384213,4379,4247,6,-0.3115484295244635,3,0.8144291698981038,-0.18783905337062762,-0.22436726890040196,0
-0.12243445591993483,4259,1551,11,-0.5628883760722095,3,0.3763726927925784,-0.18783905337062762,-0.22436726890040196,0
-0.1225578601143589,2001,6453,12,-0.22776844734188148,5,0.05999857043858789,-0.18783905337062762,-0.22436726890040196,0
0.41761932055368095,3852,3822,0,0.6938113566665208,3,0.2546903380410436,-0.18783905337062762,-0.22436726890040196,0
0.41774262708203663,2185,1506,26,0.8613713210316849,3,0.3763726927925784,-0.18783905337062762,-0.22436726890040196,0
-0.12273183039619608,2985,4389,11,-0.060208482976717416,2,0.4493821056434993,-0.18783905337062762,-0.22436726890040196,0
0.417775357682959,5244,6491,3,-0.9817882869851198,2,-0.5970861452197002,-0.18783905337062762,-0.22436726890040196,0
-0.12257857778886817,4061,1556,11,-0.5628883760722095,4,0.5710644603950341,-0.18783905337062762,-0.22436726890040196,0
0.4177693210887313,4533,2991,3,-0.3115484295244635,2,-0.670095558070621,-0.18783905337062762,-0.22436726890040196,0
-0.12227180659002611,2724,1703,0,0.6100313744839388,3,0.23035386709073663,-0.18783905337062762,-0.22436726890040196,0
-0.12259353316534193,2315,4160,6,0.10735148138844663,3,0.644073873245955,-0.18783905337062762,-0.22436726890040196,0
-0.12241638769728105,6649,4901,11,-1.2331282335328657,4,0.011325628537973963,-0.18783905337062762,-0.22436726890040196,0
0.41776364814475836,4392,6562,11,-0.060208482976717416,3,0.8631021117987177,-0.18783905337062762,-0.22436726890040196,0
-0.12267003478891855,1196,2749,11,-0.47910839388962756,5,1.2524856470036292,-0.18783905337062762,-0.22436726890040196,0
0.41757480352850423,3226,6507,6,-0.8142283226199557,5,-0.13469319716386782,-0.18783905337062762,-0.22436726890040196,0
-0.12253988332376915,3766,1500,11,-0.14398846515929944,3,0.7414197570471829,-0.18783905337062762,-0.22436726890040196,0
0.4175542957321419,5967,226,0,-1.316908215715448,4,0.7414197570471829,-0.18783905337062762,-0.22436726890040196,0
-0.1224360933850816,2110,2770,6,0.023571499205864613,5,0.4980550475441132,-0.18783905337062762,-0.22436726890040196,0
-0.12256180831712396,1680,5227,11,-0.060208482976717416,3,0.9361115246496385,-0.18783905337062762,-0.22436726890040196,0
0.4176473548713143,2360,4668,11,0.7775913388491029,4,0.3033632799416575,-0.18783905337062762,-0.22436726890040196,0
-0.12261435058392105,3861,3965,6,0.19113146357102867,5,0.8387656408484107,-0.18783905337062762,-0.22436726890040196,0
0.4175664333386423,5445,5124,11,0.6938113566665208,3,-0.03734731336263997,-0.18783905337062762,-0.22436726890040196,0
0.4175750487326759,1608,5911,3,-0.8142283226199557,2,-0.7187684999712349,-0.18783905337062762,-0.22436726890040196,0
-0.12242020082995152,6322,5831,11,-0.8980083048025377,2,0.9604479955999455,-0.18783905337062762,-0.22436726890040196,0
-0.1225213122247632,2877,1444,11,-0.47910839388962756,5,-0.061683784312946924,-0.18783905337062762,-0.22436726890040196,0
-0.12252122079269916,2708,2629,11,-0.14398846515929944,3,0.5223915184944202,-0.18783905337062762,-0.22436726890040196,0
0.4175745146863019,2428,6721,11,-0.5628883760722095,2,-0.15902966811417477,-0.18783905337062762,-0.22436726890040196,0
-0.12259297210494899,4252,3139,6,0.2749114457536107,5,0.7900926989477968,-0.18783905337062762,-0.22436726890040196,0
-0.12254973305066724,6675,4334,18,-0.22776844734188148,4,0.7414197570471829,-0.18783905337062762,-0.22436726890040196,0
-0.12264769419527269,5043,5176,8,-0.5628883760722095,3,0.32769975089196446,-0.18783905337062762,-0.22436726890040196,0
-0.12229740548995387,5463,5623,18,0.5262513923013568,4,0.5467279894447271,-0.18783905337062762,-0.22436726890040196,0
-0.12243586272692007,4302,1482,6,-0.47910839388962756,2,1.0577938794011734,-0.18783905337062762,-0.22436726890040196,0
-0.12262307195602892,4605,215,26,-0.060208482976717416,3,0.7414197570471829,-0.18783905337062762,-0.22436726890040196,0
-0.12267005141293019,2698,6444,26,-0.060208482976717416,5,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
0.4177357696772342,5714,791,32,0.023571499205864613,3,0.7657562279974898,-0.18783905337062762,-0.22436726890040196,0
-0.12253591849699245,884,5902,11,0.10735148138844663,5,0.644073873245955,-0.18783905337062762,-0.22436726890040196,0
-0.12263280531484551,4492,2285,26,-0.14398846515929944,4,0.42504563469319234,-0.18783905337062762,-0.22436726890040196,0
0.41777659824982777,3781,6005,35,0.8613713210316849,3,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
-0.12242040447409414,6291,2111,11,-0.22776844734188148,2,0.9361115246496385,-0.18783905337062762,-0.22436726890040196,0
-0.12244092058246225,2055,2786,26,-0.47910839388962756,5,0.8874385827490247,-0.18783905337062762,-0.22436726890040196,0
-0.1226287532120077,3380,5015,24,0.10735148138844663,3,0.8874385827490247,-0.18783905337062762,-0.22436726890040196,0
0.4175554864269758,6263,1110,23,-0.9817882869851198,3,0.035662099488280925,-0.18783905337062762,-0.22436726890040196,0
-0.12255260484867846,815,6534,6,-0.14398846515929944,5,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
-0.12254426998484128,4395,6720,11,-1.4844681800806119,2,1.1064668213017872,-0.18783905337062762,-0.22436726890040196,0
-0.12261629351528175,436,1494,35,0.2749114457536107,4,-0.3537214357166305,-0.18783905337062762,-0.22436726890040196,0
-0.12268669204858418,728,2917,26,-0.22776844734188148,3,0.5467279894447271,-0.18783905337062762,-0.22436726890040196,0
-0.12230908593613407,6254,6102,11,0.5262513923013568,3,0.8631021117987177,-0.18783905337062762,-0.22436726890040196,0
0.41775966253796715,2240,2536,0,-0.8142283226199557,4,0.3033632799416575,-0.18783905337062762,-0.22436726890040196,0
-0.1226218874951994,2398,3285,26,0.10735148138844663,3,-0.11035672621356085,-0.18783905337062762,-0.22436726890040196,0
0.0850442726563172,6371,2899,35,0.4424714101187748,5,1.1308032922520943,-0.18783905337062762,-0.22436726890040196,0
-0.12262876152401352,2590,2070,0,-0.14398846515929944,3,0.32769975089196446,-0.18783905337062762,-0.22436726890040196,0
-0.12254414530475397,5594,4452,0,-0.6466683582547916,5,1.2524856470036292,-0.18783905337062762,-0.22436726890040196,0
0.4176978025126445,904,4783,6,-0.3115484295244635,2,0.5954009313453411,-0.18783905337062762,-0.22436726890040196,0
0.4175564215276307,3643,3655,3,-0.3953284117070455,5,-0.3537214357166305,-0.18783905337062762,-0.22436726890040196,0
-0.12267044415520524,1420,943,0,-0.060208482976717416,4,0.2546903380410436,-0.18783905337062762,-0.22436726890040196,0
-0.12264380625454983,563,6396,0,-0.47910839388962756,3,1.228149176053322,-0.18783905337062762,-0.22436726890040196,0
-0.1226469315687386,6295,5076,26,0.10735148138844663,3,0.10867151233920182,-0.18783905337062762,-0.22436726890040196,0
-0.12259315704707852,4424,11,20,0.10735148138844663,2,0.6927468151465689,-0.18783905337062762,-0.22436726890040196,0
0.4177381053508699,6440,1582,0,-1.1493482513502837,3,0.668410344196262,-0.18783905337062762,-0.22436726890040196,0
0.41774929746670814,3690,429,10,0.8613713210316849,5,-0.37805790666693745,-0.18783905337062762,-0.22436726890040196,0
-0.12262090044450813,1167,1908,26,-0.3953284117070455,2,0.644073873245955,-0.18783905337062762,-0.22436726890040196,0
0.41757469131642566,1932,2959,11,-0.14398846515929944,2,-0.23203908096509568,-0.18783905337062762,-0.22436726890040196,0
-0.12252122494870207,3116,3596,11,-0.3115484295244635,3,0.8144291698981038,-0.18783905337062762,-0.22436726890040196,0
-0.12256511026143642,2108,4170,6,0.023571499205864613,5,0.7657562279974898,-0.18783905337062762,-0.22436726890040196,0
0.41766196322154503,6243,3454,6,-0.3115484295244635,3,0.2546903380410436,-0.18783905337062762,-0.22436726890040196,0
-0.122516742699563,6676,4147,6,0.35869142793619274,3,1.1794762341527083,-0.18783905337062762,-0.22436726890040196,0
0.41776139559118086,756,5699,18,0.8613713210316849,0,-0.061683784312946924,-0.18783905337062762,-0.22436726890040196,0
-0.12242348407225088,4551,3809,12,-0.6466683582547916,5,-0.061683784312946924,-0.18783905337062762,-0.22436726890040196,0
-0.12229917179119086,3063,1133,11,0.5262513923013568,2,1.0091209375005594,-0.18783905337062762,-0.22436726890040196,0
-0.12261982611775575,504,480,35,-0.47910839388962756,4,0.035662099488280925,-0.18783905337062762,-0.22436726890040196,0
-0.12267003894492146,5687,5339,11,-0.3953284117070455,5,0.9847844665502525,-0.18783905337062762,-0.22436726890040196,0
0.41755613476342984,1628,2358,32,0.35869142793619274,3,0.23035386709073663,-0.18783905337062762,-0.22436726890040196,0
0.4177286546002512,1370,371,26,0.8613713210316849,0,-0.30504849381601656,-0.18783905337062762,-0.22436726890040196,0
-0.12268731752702222,6353,2299,35,0.023571499205864613,4,0.42504563469319234,-0.18783905337062762,-0.22436726890040196,0
-0.1223130403729035,4431,893,0,0.2749114457536107,4,0.35203622184227146,-0.18783905337062762,-0.22436726890040196,0
-0.12253402335966522,227,984,0,-0.060208482976717416,3,0.644073873245955,-0.18783905337062762,-0.22436726890040196,0
-0.12261706237582021,218,978,6,-0.3953284117070455,3,0.7900926989477968,-0.18783905337062762,-0.22436726890040196,0
-0.12227389705949013,5811,941,0,-0.060208482976717416,4,0.4493821056434993,-0.18783905337062762,-0.22436726890040196,0
-0.12264575334191345,2349,1447,6,0.19113146357102867,3,0.2546903380410436,-0.18783905337062762,-0.22436726890040196,0
-0.12255148064989115,3423,6565,6,-0.8980083048025377,4,-0.2077026100147887,-0.18783905337062762,-0.22436726890040196,0
-0.1226141531737828,4471,541,18,0.10735148138844663,3,-0.18336613906448174,-0.18783905337062762,-0.22436726890040196,0
-0.12262967168865092,4564,1084,26,-0.14398846515929944,5,0.8387656408484107,-0.18783905337062762,-0.22436726890040196,0
-0.12237203691222073,1729,4068,11,-0.8980083048025377,4,-0.5484132033190862,-0.18783905337062762,-0.22436726890040196,0
-0.12253307371300015,2488,341,18,-0.9817882869851198,4,0.5710644603950341,-0.18783905337062762,-0.22436726890040196,0
0.4175417549933592,4527,4326,26,-0.14398846515929944,5,0.9604479955999455,-0.18783905337062762,-0.22436726890040196,0
0.41757471417444164,1624,5573,6,-0.8980083048025377,5,-0.4267308485675514,-0.18783905337062762,-0.22436726890040196,0
-0.12236159495490788,1536,2290,0,0.35869142793619274,3,1.2038127051030152,-0.18783905337062762,-0.22436726890040196,0
-0.12267005556893311,522,3056,35,0.023571499205864613,3,0.7414197570471829,-0.18783905337062762,-0.22436726890040196,0
